train_id,y_true_log,y_pred_log,y_true_price,y_pred_price
1000439,2.1972245773362196,2.7763262,8.0,15.059911
1372724,2.3978952727983707,2.7410104,10.0,14.502642
909904,2.833213344056216,2.6156726,16.0,12.676412
1031530,2.995732273553991,2.5241072,19.0,11.479749
862002,3.9318256327243257,3.1324272,50.0,21.929567
720242,2.0794415416798357,2.7510922,7.0,14.659726
569303,3.1354942159291497,2.9439077,22.0,17.989908
448238,4.189654742026425,3.1654546,65.0,22.699516
1200695,2.5649493574615367,3.0737116,12.0,20.622007
1180697,5.739792912179234,3.5314257,310.0,33.172653
1394378,4.02535169073515,2.9055564,55.0,17.27541
148069,3.091042453358316,2.5251958,21.0,11.493341
211895,2.3978952727983707,3.3193128,10.0,26.64135
208399,3.091042453358316,3.1824017,21.0,23.104574
451767,3.8501476017100584,2.9954891,46.0,18.995138
390865,1.9459101490553132,2.248234,6.0,8.470996
670714,2.5649493574615367,2.9700053,12.0,18.492022
99280,1.791759469228055,1.8500164,5.0,5.3599234
975937,3.044522437723423,2.998461,20.0,19.05465
667129,2.1972245773362196,2.5679445,8.0,12.038996
1255137,2.302585092994046,2.718655,9.0,14.15992
693806,2.5649493574615367,2.8683376,12.0,16.607723
1325387,1.9459101490553132,2.651807,6.0,13.179639
622878,3.5553480614894135,2.7140977,34.0,14.090988
41737,3.5553480614894135,2.826004,34.0,15.877882
866186,3.1354942159291497,1.9497731,22.0,6.027093
311981,2.833213344056216,3.2683232,16.0,25.267258
709871,2.772588722239781,3.4124408,15.0,29.339205
377274,2.302585092994046,2.7423594,9.0,14.523568
1387854,1.9459101490553132,3.2381566,6.0,24.486694
1251552,3.4657359027997265,3.3074906,31.0,26.31649
760027,2.302585092994046,2.6077394,9.0,12.568344
1161646,3.091042453358316,3.1351173,21.0,21.991333
336330,2.0794415416798357,2.6847339,7.0,13.654301
568448,4.442651256490317,2.6737556,84.0,13.494303
319890,1.9459101490553132,2.8542082,6.0,16.360685
1041796,3.828641396489095,3.098636,45.0,21.167692
402960,2.0794415416798357,3.1537507,7.0,22.423754
750812,2.4849066497880004,2.6308227,11.0,12.885188
1447171,3.58351893845611,2.611252,35.0,12.616089
642018,2.70805020110221,2.8784907,14.0,16.787407
496044,1.9459101490553132,2.9751177,6.0,18.591928
993540,2.302585092994046,2.9276645,9.0,17.683943
125125,3.5263605246161616,3.1581976,33.0,22.528152
668059,2.5649493574615367,2.7820091,12.0,15.151439
377815,2.302585092994046,2.5066652,9.0,11.263965
413046,2.772588722239781,2.8303573,15.0,15.951517
822633,2.4849066497880004,2.7939165,11.0,15.344909
897904,3.295836866004329,2.7401571,26.0,14.489419
635372,2.1972245773362196,2.8448355,8.0,16.19873
758690,4.465908118654584,3.5611792,86.0,34.204685
670041,3.258096538021482,2.525075,25.0,11.491832
888651,2.70805020110221,3.1384814,14.0,22.068808
1289963,2.70805020110221,3.090661,14.0,20.991611
1293981,4.663439094112067,3.6919444,105.0,39.122784
379040,1.3862943611198906,2.590658,3.0,12.338545
480048,2.302585092994046,2.6665256,9.0,13.389886
231141,2.0794415416798357,2.5192008,7.0,11.418668
1380723,3.091042453358316,2.9408555,21.0,17.932035
170015,3.4011973816621555,3.1411934,29.0,22.131454
815390,2.995732273553991,3.1314528,19.0,21.907234
684061,2.5649493574615367,3.3199675,12.0,26.659452
165433,3.9318256327243257,3.1189702,50.0,21.62307
1287141,1.9459101490553132,3.1289518,6.0,21.850016
271534,2.0794415416798357,3.321433,7.0,26.700018
1411665,4.672828834461906,3.4014034,106.0,29.006182
342843,2.3978952727983707,2.3687277,10.0,9.68379
359654,3.58351893845611,3.1172757,35.0,21.584768
718695,3.58351893845611,3.4605162,35.0,30.833405
27078,1.791759469228055,2.801954,5.0,15.476811
1232903,2.772588722239781,2.9703496,15.0,18.498734
1391321,2.833213344056216,2.968435,16.0,18.46144
51108,1.791759469228055,2.50968,5.0,11.300994
145728,3.9318256327243257,3.0340168,50.0,19.780537
567860,1.9459101490553132,2.7327955,6.0,14.37581
1141772,4.343805421853684,3.9740992,76.0,52.202168
201585,3.713572066704308,2.5842555,40.0,12.253418
570827,3.4011973816621555,3.1787531,29.0,23.016788
1334288,2.4849066497880004,2.7399037,11.0,14.485494
1421060,2.772588722239781,2.854283,15.0,16.361986
706498,2.1972245773362196,2.8462186,8.0,16.222532
1153067,3.5263605246161616,3.0409694,33.0,19.925518
1014267,2.1972245773362196,2.8079405,8.0,15.575745
118670,3.258096538021482,3.0477667,25.0,20.06824
1362777,2.5649493574615367,3.0363147,12.0,19.828344
319254,2.70805020110221,3.0105245,14.0,19.298044
194747,2.70805020110221,2.974147,14.0,18.572922
1476879,3.091042453358316,2.8761337,21.0,16.745531
69662,2.70805020110221,2.1563168,14.0,7.6392584
477038,3.6888794541139363,3.0301206,39.0,19.69973
870701,2.0794415416798357,2.8415818,7.0,16.14286
1469241,1.791759469228055,3.1240585,5.0,21.738476
1303739,2.1972245773362196,2.2876494,8.0,8.851753
400414,3.1354942159291497,2.8514228,22.0,16.312397
1450532,2.3978952727983707,3.6454968,10.0,37.3018
1099196,3.4657359027997265,2.6044219,31.0,12.523404
1036810,4.110873864173311,3.0912352,60.0,21.00424
1272446,2.70805020110221,2.7513814,14.0,14.664255
637285,1.6094379124341003,2.6620865,4.0,13.326149
1072606,2.772588722239781,2.7844312,15.0,15.190606
993776,4.276666119016055,3.1554549,71.0,22.463707
1284149,2.833213344056216,2.966168,16.0,18.417368
856127,1.3862943611198906,2.9467857,3.0,18.04464
929313,1.9459101490553132,2.1960313,6.0,7.9892673
166078,3.044522437723423,2.727624,20.0,14.296498
232268,3.295836866004329,2.818365,26.0,15.749445
1019539,2.5649493574615367,2.8241758,12.0,15.8470545
701502,2.833213344056216,2.9203596,16.0,17.547956
1045739,2.0794415416798357,2.8296912,7.0,15.940228
178929,2.302585092994046,2.6208918,9.0,12.747979
778828,2.3978952727983707,2.953164,10.0,18.166502
12563,2.302585092994046,2.9894104,9.0,18.87396
336735,2.3978952727983707,2.6462123,10.0,13.10053
842349,3.295836866004329,3.3028207,26.0,26.189222
1054818,2.9444389791664403,3.2478137,18.0,24.734016
567708,4.127134385045092,3.7107964,61.0,39.886353
1192879,2.6390573296152584,3.2998054,13.0,26.107363
518744,2.5649493574615367,3.0464523,12.0,20.040565
1341308,3.1354942159291497,3.090958,22.0,20.998144
397214,4.672828834461906,3.3669987,106.0,27.991385
707080,3.1780538303479458,2.9183967,23.0,17.511583
1005501,2.70805020110221,3.2397037,14.0,24.526155
796408,3.044522437723423,3.0006263,20.0,19.098122
1163105,2.833213344056216,3.1595306,16.0,22.559536
83900,2.1972245773362196,3.104306,8.0,21.293741
218861,4.23410650459726,3.9345644,68.0,50.139866
545551,4.875197323201151,3.7480516,130.0,41.438316
390943,3.8066624897703196,3.1683106,44.0,22.7673
725949,3.367295829986474,3.1789393,28.0,23.021261
778341,3.4011973816621555,2.8300993,29.0,15.9471445
416898,2.302585092994046,2.5761194,9.0,12.146025
375143,1.3862943611198906,1.9152511,3.0,5.7886434
53761,2.70805020110221,2.6860964,14.0,13.674282
547537,2.302585092994046,2.7579863,9.0,14.768059
336038,2.9444389791664403,2.804789,18.0,15.52359
1149898,4.31748811353631,2.8292487,74.0,15.932734
1034455,2.3978952727983707,2.3914287,10.0,9.929097
641708,2.3978952727983707,3.3848894,10.0,28.514727
598273,2.70805020110221,2.8665853,14.0,16.576895
250543,4.330733340286331,2.6203098,75.0,12.73998
1213004,2.995732273553991,3.0306444,19.0,19.710575
57295,3.6109179126442243,3.1013162,36.0,21.227188
214030,3.091042453358316,2.8742137,21.0,16.711493
517200,1.9459101490553132,2.4001617,6.0,10.02496
627341,3.5553480614894135,3.3669722,34.0,27.990616
780701,2.5649493574615367,3.0148978,12.0,19.387009
226880,3.044522437723423,3.1586318,20.0,22.538368
530946,2.772588722239781,3.110687,15.0,21.436453
378871,3.258096538021482,2.8883293,25.0,16.963272
250954,3.713572066704308,3.699005,40.0,39.407074
1124794,3.2188758248682006,2.9951806,24.0,18.98897
1010423,2.70805020110221,3.051936,14.0,20.156261
1226594,2.995732273553991,2.3784366,19.0,9.788023
823821,2.0794415416798357,2.7713528,7.0,14.980237
81214,1.3862943611198906,2.815083,3.0,15.694562
539460,2.70805020110221,2.512056,14.0,11.330256
261972,3.2188758248682006,2.5270064,24.0,11.515982
659442,3.258096538021482,3.041812,25.0,19.943157
45670,2.3978952727983707,3.2018187,10.0,23.577188
1339377,2.833213344056216,3.4764643,16.0,31.345156
648446,2.302585092994046,2.7031102,9.0,13.926083
1444398,2.995732273553991,3.192606,19.0,23.351805
374051,4.61512051684126,2.894166,100.0,17.068426
897540,3.044522437723423,3.1492608,20.0,22.31882
623439,2.1972245773362196,2.3895555,8.0,9.908644
306547,3.4965075614664802,3.020348,32.0,19.498425
1187388,3.4339872044851463,2.9405763,30.0,17.92675
1080922,2.70805020110221,2.8695643,14.0,16.629335
4439,4.804021044733257,3.8046093,121.0,43.9077
1002865,2.70805020110221,2.7570884,14.0,14.753907
422307,2.5649493574615367,2.743248,12.0,14.537369
845126,2.0794415416798357,1.9710228,7.0,6.1780148
676884,2.3978952727983707,2.8151035,10.0,15.694904
918868,2.0794415416798357,2.859866,7.0,16.459185
1254769,2.302585092994046,3.0301344,9.0,19.700016
1388448,3.4339872044851463,2.797011,30.0,15.395565
508171,2.1972245773362196,2.3711326,8.0,9.709516
110461,2.1972245773362196,2.737087,8.0,14.441937
1385186,2.5649493574615367,3.2592142,12.0,25.029074
1418543,3.367295829986474,3.2764494,28.0,25.48158
1448443,4.844187086458591,3.2483401,126.0,24.747566
1273579,3.2188758248682006,3.4969072,24.0,32.01319
520301,2.3978952727983707,2.5599642,10.0,11.935354
735510,4.1588830833596715,3.5784667,63.0,34.818577
224917,3.5553480614894135,2.7476842,34.0,14.606449
461532,1.6094379124341003,2.0550783,4.0,6.807449
778372,3.1354942159291497,3.0785882,22.0,20.727707
181870,3.7376696182833684,2.9594285,41.0,18.286947
801004,1.3862943611198906,2.2375243,3.0,8.370105
420518,3.091042453358316,3.8693595,21.0,46.91169
1008380,2.995732273553991,3.569568,19.0,34.50125
840716,2.772588722239781,2.8367455,15.0,16.060152
308811,4.189654742026425,2.866933,65.0,16.58301
130741,4.04305126783455,3.234464,56.0,24.392756
653150,6.311734809152915,3.430837,550.0,29.902494
882207,2.5649493574615367,2.9421623,12.0,17.95679
740202,2.833213344056216,3.1356585,16.0,22.003778
867501,1.9459101490553132,1.9028805,6.0,5.705181
224653,2.833213344056216,2.6032808,16.0,12.507982
715989,2.833213344056216,2.8565333,16.0,16.401098
1340507,1.9459101490553132,2.639302,6.0,13.003426
841447,1.791759469228055,2.793757,5.0,15.342302
198233,2.3978952727983707,3.3881845,10.0,28.612144
1175603,2.0794415416798357,2.5873606,7.0,12.294636
707312,3.6109179126442243,3.4928985,36.0,31.881115
956812,2.0794415416798357,2.4377885,7.0,10.447696
573195,5.147494476813453,3.9423828,171.0,50.541267
951905,3.044522437723423,2.5682142,20.0,12.042512
518197,2.1972245773362196,2.8186507,8.0,15.75423
1184988,2.70805020110221,2.9218707,14.0,17.576006
78569,2.302585092994046,2.7161126,9.0,14.121425
752471,4.804021044733257,3.8614953,121.0,46.536377
88468,2.0794415416798357,2.8936975,7.0,17.059963
1480974,1.9459101490553132,3.4140105,6.0,29.386868
984620,2.9444389791664403,3.077431,18.0,20.702576
388814,4.02535169073515,2.9231718,55.0,17.60019
917858,3.2188758248682006,2.947451,24.0,18.057318
408172,3.044522437723423,2.5446281,20.0,11.73849
1067756,2.8903717578961645,2.8868837,17.0,16.937325
1463352,4.110873864173311,3.647405,60.0,37.37495
692401,3.1354942159291497,3.2853515,22.0,25.718374
291169,2.8903717578961645,3.5310798,17.0,33.160835
1096273,2.3978952727983707,2.5271068,10.0,11.517239
803731,3.367295829986474,3.280516,28.0,25.589487
1171297,2.70805020110221,3.2382634,14.0,24.489418
971586,3.091042453358316,2.616939,21.0,12.693744
871605,3.4965075614664802,3.2771719,32.0,25.50072
1261635,4.2626798770413155,2.6862485,70.0,13.676515
200956,2.70805020110221,3.8485792,14.0,45.926342
1062735,2.833213344056216,3.2572927,16.0,24.97911
1458797,4.04305126783455,3.0453334,56.0,20.017036
1144447,2.772588722239781,2.8540623,15.0,16.358152
1041846,3.2188758248682006,2.5423744,24.0,11.709813
225289,1.3862943611198906,1.6511726,3.0,4.2130895
326835,3.091042453358316,3.057703,21.0,20.278624
341400,3.5263605246161616,3.0382988,33.0,19.86971
443461,4.007333185232471,2.990194,54.0,18.889542
487536,2.5649493574615367,2.928176,12.0,17.6935
329789,3.295836866004329,3.0466273,26.0,20.044249
1078275,3.258096538021482,3.4641204,25.0,30.948345
1253114,3.295836866004329,3.4762585,26.0,31.338501
973517,3.044522437723423,2.7714791,20.0,14.982256
27635,3.044522437723423,3.0476315,20.0,20.065392
946243,3.091042453358316,3.4140344,21.0,29.387592
913006,2.833213344056216,2.900574,16.0,17.18458
1387504,2.833213344056216,2.818973,16.0,15.759631
861407,1.791759469228055,2.593574,5.0,12.377498
886169,3.4339872044851463,2.8621805,30.0,16.499643
846354,2.6390573296152584,2.819409,13.0,15.766936
1051157,3.713572066704308,2.8052504,40.0,15.531215
781508,2.9444389791664403,3.2433548,18.0,24.619526
711791,3.58351893845611,2.9260666,35.0,17.654112
178828,2.5649493574615367,3.0900311,12.0,20.977762
1038112,3.044522437723423,3.6400654,20.0,37.09433
1214570,2.8903717578961645,3.1872904,17.0,23.222706
1219026,2.0794415416798357,2.9894903,7.0,18.87555
1307786,3.044522437723423,2.8003173,20.0,15.449865
1161486,1.9459101490553132,2.657223,6.0,13.256643
395722,2.5649493574615367,2.8904834,12.0,17.002008
860226,1.3862943611198906,2.5356157,3.0,11.624201
810952,3.044522437723423,3.1978621,20.0,23.480139
605620,3.9318256327243257,3.2561707,50.0,24.949978
998618,4.127134385045092,4.460227,61.0,85.50715
1154111,2.3978952727983707,2.8262966,10.0,15.88282
628883,3.295836866004329,2.8015609,26.0,15.470335
198133,2.5649493574615367,2.9141502,12.0,17.433142
493998,2.3978952727983707,3.0166733,10.0,19.423237
748106,3.367295829986474,3.040244,28.0,19.910347
573051,2.1972245773362196,2.7545722,8.0,14.714316
1266867,2.3978952727983707,3.245804,10.0,24.682352
1055638,3.58351893845611,3.3221512,35.0,26.719917
1106528,2.772588722239781,2.5845668,15.0,12.257545
458784,4.90527477843843,3.6744661,134.0,38.4276
1371884,1.6094379124341003,2.4423802,4.0,10.500381
607310,5.056245805348308,4.4344945,156.0,83.309494
458089,3.1354942159291497,2.894726,22.0,17.078548
958255,3.258096538021482,2.7390149,25.0,14.471736
904223,2.6390573296152584,2.90569,13.0,17.277851
83327,2.4849066497880004,3.0057082,11.0,19.200518
1307571,3.5553480614894135,3.2230306,34.0,24.104084
367726,1.3862943611198906,2.6785188,3.0,13.563505
195735,2.772588722239781,2.542018,15.0,11.705283
642986,5.081404364984463,3.6613598,160.0,37.914223
1014121,2.302585092994046,2.801879,9.0,15.4755745
1056652,2.3978952727983707,2.719851,10.0,14.178061
1209837,2.70805020110221,3.288177,14.0,25.793974
172121,3.4339872044851463,2.6992042,30.0,13.867895
229203,4.290459441148391,3.2552986,72.0,24.927355
1393807,4.007333185232471,3.1152477,54.0,21.539013
1447679,2.0794415416798357,2.452413,7.0,10.616344
214314,3.044522437723423,3.3165226,20.0,26.564331
682797,2.70805020110221,2.8114824,14.0,15.63456
330085,2.0794415416798357,2.0976672,7.0,7.1471424
302584,3.295836866004329,2.9096942,26.0,17.351187
1171942,3.258096538021482,3.1175163,25.0,21.590202
441781,3.258096538021482,2.793757,25.0,15.342302
43850,1.9459101490553132,2.096215,6.0,7.135319
1125786,1.791759469228055,2.2741704,5.0,8.719852
1358792,2.9444389791664403,3.4414203,18.0,30.231285
789288,2.1972245773362196,2.9613402,8.0,18.323853
392361,3.5553480614894135,2.705463,34.0,13.961241
894077,4.02535169073515,2.8957505,55.0,17.097078
600640,2.70805020110221,3.7020378,14.0,39.52981
64122,3.912023005428146,2.9533682,49.0,18.170414
1252187,2.5649493574615367,2.8957655,12.0,17.097351
627737,2.70805020110221,2.8426573,14.0,16.161308
1209592,4.02535169073515,3.053401,55.0,20.18728
201215,2.6390573296152584,2.894737,13.0,17.078747
1419596,2.0794415416798357,2.1997514,7.0,8.02277
120255,2.0794415416798357,2.593574,7.0,12.377498
726246,2.70805020110221,2.8968525,14.0,17.117033
220900,2.4849066497880004,3.0173123,11.0,19.43629
1382754,2.4849066497880004,2.9566808,11.0,18.234024
811178,2.772588722239781,3.1419795,15.0,22.149645
772474,2.70805020110221,2.751009,14.0,14.658423
892096,3.044522437723423,3.0277317,20.0,19.650337
1033568,2.0794415416798357,2.8321705,7.0,15.982281
538496,1.9459101490553132,2.526805,6.0,11.513461
1142183,3.367295829986474,3.3462026,28.0,27.394703
1277844,4.204692619390966,3.2864764,66.0,25.748446
988692,2.4849066497880004,2.6797473,11.0,13.5814085
543972,3.7376696182833684,3.4370544,41.0,30.095228
652869,4.499809670330265,3.2556415,89.0,24.936247
215022,3.295836866004329,2.9110584,26.0,17.376238
1449669,3.044522437723423,3.0471957,20.0,20.056213
1325941,2.1972245773362196,3.5783165,8.0,34.813198
1137817,2.5649493574615367,3.0576677,12.0,20.277874
1385176,3.6635616461296463,2.74532,38.0,14.569596
985691,2.3978952727983707,2.6947718,10.0,13.80214
1092569,2.1972245773362196,2.755994,8.0,14.736676
11202,1.3862943611198906,2.278723,3.0,8.764204
778647,2.833213344056216,2.8968735,16.0,17.117413
698592,2.8903717578961645,2.6042166,17.0,12.520629
755832,5.420534999272286,3.1614044,225.0,22.603722
175016,3.4011973816621555,3.041021,29.0,19.926601
65574,1.791759469228055,2.3585892,5.0,9.57602
1280181,3.912023005428146,3.3097289,49.0,26.3777
537476,2.995732273553991,2.9218707,19.0,17.576006
1384031,2.302585092994046,3.2887943,9.0,25.810518
1368489,2.0794415416798357,2.866371,7.0,16.573128
220607,3.4339872044851463,3.516542,30.0,32.6678
503333,2.772588722239781,2.7008855,15.0,13.892914
482476,2.70805020110221,3.2165542,14.0,23.942026
1452099,3.258096538021482,2.4118955,25.0,10.155086
1324201,2.302585092994046,2.5539787,9.0,11.858161
1282305,2.0794415416798357,2.9565928,7.0,18.232332
290313,1.3862943611198906,1.6687621,3.0,4.305596
1124295,3.6888794541139363,3.0363345,39.0,19.828756
1186121,2.5649493574615367,2.4237087,12.0,10.287644
1425819,4.248495242049359,3.0125334,69.0,19.338861
1161942,2.772588722239781,3.283443,15.0,25.66743
508125,4.248495242049359,3.3567038,69.0,27.69445
200216,2.1972245773362196,2.3461194,8.0,9.444959
453118,3.044522437723423,3.2131367,20.0,23.856932
1334869,3.9889840465642745,3.63541,53.0,36.9174
371174,2.995732273553991,3.0728745,19.0,20.603914
1175436,2.70805020110221,3.1915078,14.0,23.325077
681694,1.9459101490553132,2.4616318,6.0,10.723927
517431,1.3862943611198906,2.607024,3.0,12.55864
504131,3.4011973816621555,2.949791,29.0,18.10196
617932,3.258096538021482,3.5481365,25.0,33.7485
937953,2.302585092994046,2.3312488,9.0,9.290784
600382,3.1354942159291497,3.1969545,22.0,23.45793
1458617,3.332204510175204,2.8259943,27.0,15.877717
1444126,3.6109179126442243,2.9990296,36.0,19.066055
676806,1.3862943611198906,1.6120701,3.0,4.0131783
102119,2.833213344056216,2.8360102,16.0,16.047613
281473,4.007333185232471,3.6145751,54.0,36.135567
625837,2.833213344056216,3.1707828,16.0,22.826128
1196088,2.302585092994046,2.880864,9.0,16.82967
1032618,2.5649493574615367,3.422035,12.0,29.631687
189998,1.9459101490553132,2.2529678,6.0,8.515936
81123,2.5649493574615367,2.6989028,12.0,13.863416
502881,3.2188758248682006,3.5217848,24.0,32.84478
1111788,3.1354942159291497,3.0458486,22.0,20.027868
95526,2.5649493574615367,2.7418246,12.0,14.515269
47423,2.6390573296152584,2.7675285,13.0,14.919242
