train_id,true_price,pred_log,pred_dollars
845753,13.0,3.045656,20.023817
192007,10.0,2.6848977,13.656701
375684,25.0,3.0262175,19.619093
1361504,38.0,2.7757864,15.051245
359372,5.0,3.2758474,25.465645
424740,96.0,3.409092,29.237774
885280,6.0,2.8946562,17.077286
1202033,9.0,2.7070842,13.985517
280598,8.0,3.2479649,24.737906
172717,36.0,2.62325,12.780437
293312,9.0,2.621286,12.753398
627119,10.0,3.0469618,20.051289
1386177,8.0,2.398182,10.003154
547246,88.0,3.2809892,25.602074
1114206,10.0,2.841214,16.136557
29345,6.0,2.8706748,16.648924
1052535,22.0,3.2949052,25.974855
1348731,10.0,3.0714574,20.57332
635563,20.0,2.9501705,18.109211
675081,103.0,3.087941,20.931871
743467,24.0,2.8447354,16.197008
493438,32.0,3.1537895,22.424665
211245,9.0,2.9378119,17.8745
1098221,21.0,3.1551743,22.457125
929051,59.0,3.4162035,29.453579
670081,14.0,2.8099008,15.60827
517499,9.0,3.1818128,23.090384
291220,96.0,3.5954351,35.43155
1148106,9.0,3.183832,23.139076
79426,29.0,2.8569744,16.408775
901899,7.0,3.1590042,22.547136
348294,24.0,2.9380715,17.879402
30357,17.0,2.7251754,14.259089
919816,22.0,2.9484563,18.076483
995525,23.0,3.2915797,25.885302
4463,15.0,2.6796267,13.57965
1281042,15.0,3.298142,26.06231
662730,16.0,3.1603475,22.578787
594534,16.0,3.0505295,20.126528
522344,8.0,2.7768502,15.06833
801850,31.0,3.3767762,28.27624
1422607,12.0,2.9873717,18.833485
1042821,25.0,3.270298,25.319181
728594,24.0,2.9825516,18.738115
58398,16.0,2.8748574,16.722897
1246269,10.0,2.5237963,11.475869
1177347,12.0,2.6923237,13.765947
173683,12.0,3.2065299,23.693249
859581,16.0,2.9637837,18.371128
1180558,11.0,2.7905324,15.289689
895765,20.0,3.0971332,21.134405
1439478,4.0,2.8866642,16.933386
1034830,17.0,3.2913709,25.879686
929871,9.0,2.6266837,12.827837
605640,16.0,2.8689277,16.618116
1428518,8.0,2.5483437,11.785909
486717,48.0,3.1689358,22.782162
353014,15.0,2.4773355,10.909489
669160,12.0,3.1872964,23.222849
670310,8.0,3.0070384,19.227406
1219750,18.0,2.564881,11.999112
971963,9.0,2.7465944,14.589451
572019,10.0,3.1335754,21.95591
1142099,17.0,2.9384484,17.88652
839717,9.0,2.8790722,16.797752
1170888,19.0,2.7423368,14.523216
25091,40.0,3.2051384,23.658915
1303992,19.0,3.0040443,19.166933
1099365,19.0,2.8116496,15.63734
1130030,17.0,2.7860477,15.2168
54092,15.0,2.5874133,12.295336
79537,17.0,3.2511134,24.81907
482051,26.0,3.2074564,23.716137
1336308,24.0,2.996574,19.01684
710377,5.0,2.4295588,10.353871
757189,12.0,2.905185,17.268623
479250,85.0,3.512012,32.515633
1169011,39.0,3.2408504,24.555447
22418,25.0,2.844512,16.193167
21768,21.0,2.936613,17.851889
284528,75.0,2.8348095,16.027157
1165687,32.0,3.0066464,19.219479
111612,16.0,2.5825202,12.23044
608319,13.0,2.9318264,17.761866
916261,23.0,2.3570611,9.559872
1086805,7.0,3.1324525,21.930147
1178967,27.0,2.887786,16.953514
1000439,8.0,2.7070842,13.985517
1372724,10.0,2.3243399,9.219932
909904,16.0,2.9414017,17.942379
1031530,19.0,3.102025,21.242949
862002,50.0,3.07907,20.738178
720242,7.0,3.0150244,19.38959
569303,22.0,3.2316852,24.322292
448238,65.0,3.150775,22.354156
1200695,12.0,3.0211716,19.515312
1180697,310.0,3.1381507,22.06118
1394378,55.0,3.0774481,20.702948
148069,21.0,2.887117,16.941507
211895,10.0,2.9903035,18.89172
208399,21.0,3.267839,25.254541
451767,46.0,2.8835094,16.8769
390865,6.0,2.4637423,10.748696
670714,12.0,2.851355,16.311224
99280,5.0,2.7880268,15.248926
975937,20.0,3.0609236,20.347263
667129,8.0,3.0958986,21.107096
1255137,9.0,2.875088,16.726984
693806,12.0,2.6890728,13.718023
1325387,6.0,3.0328176,19.75563
622878,34.0,2.5211704,11.443151
41737,34.0,2.7939615,15.345645
866186,22.0,2.3825722,9.83273
311981,16.0,3.1672082,22.741112
709871,15.0,2.917276,17.490849
377274,9.0,3.0413353,19.933178
1387854,6.0,2.9588,18.27483
1251552,31.0,2.620072,12.7367115
760027,9.0,3.0333905,19.767527
1161646,21.0,2.6715708,13.462669
336330,7.0,2.851162,16.30788
568448,84.0,2.6271286,12.83399
319890,6.0,2.9841218,18.769133
1041796,45.0,2.8506045,16.298237
402960,7.0,2.8926716,17.041445
750812,11.0,2.7178698,14.148019
1447171,35.0,3.1156528,21.548145
642018,14.0,2.8957977,17.097933
496044,6.0,2.8767312,16.756136
993540,9.0,2.9940214,18.965813
125125,33.0,2.9213715,17.566734
668059,12.0,2.6899228,13.730538
377815,9.0,2.713531,14.0824375
413046,15.0,2.698107,13.851591
822633,11.0,2.9666548,18.426825
897904,26.0,2.4091368,10.124354
635372,8.0,2.8870816,16.940874
758690,86.0,3.1930375,23.362316
670041,25.0,3.0589304,20.304758
888651,14.0,2.7905731,15.290354
1289963,14.0,2.9480505,18.068743
1293981,105.0,3.2366996,24.449589
379040,3.0,2.6814344,13.6060295
480048,9.0,2.8704329,16.644653
231141,7.0,2.810062,15.610947
1380723,21.0,2.77485,15.03622
170015,29.0,2.9636168,18.367895
815390,19.0,2.889687,16.98768
684061,12.0,3.0261154,19.61699
165433,50.0,3.0276783,19.649235
1287141,6.0,3.186686,23.208069
271534,7.0,3.033762,19.775242
1411665,106.0,3.149619,22.327177
342843,10.0,2.544172,11.732681
359654,35.0,3.130784,21.89192
718695,35.0,3.429538,29.862381
27078,5.0,2.8253922,15.86756
1232903,15.0,3.093633,21.057064
1391321,16.0,2.9359863,17.840076
51108,5.0,2.7870307,15.232748
145728,50.0,2.9230232,17.597427
567860,6.0,2.6924987,13.768532
1141772,76.0,3.1351404,21.991863
201585,40.0,2.7836287,15.177618
570827,29.0,3.133726,21.959364
1334288,11.0,2.9503407,18.112465
1421060,15.0,3.0273852,19.643185
706498,8.0,2.8919013,17.027552
1153067,33.0,2.9376001,17.870504
1014267,8.0,2.8660204,16.56697
118670,25.0,2.792308,15.318642
1362777,12.0,2.9254699,17.642984
319254,14.0,3.3317122,26.98622
194747,14.0,3.1668513,22.73264
1476879,21.0,2.7988138,15.425152
69662,14.0,2.7965848,15.388581
477038,39.0,3.001138,19.108406
870701,7.0,2.8955772,17.093943
1469241,5.0,3.2446308,24.652237
1303739,8.0,2.5325024,11.58496
400414,22.0,3.026596,19.6269
1450532,10.0,3.473355,31.244743
1099196,31.0,2.558263,11.913368
1036810,60.0,2.963271,18.361197
1272446,14.0,2.926385,17.660051
637285,4.0,2.710145,14.031455
1072606,15.0,2.6617732,13.321662
993776,71.0,2.8498178,16.284632
1284149,16.0,2.8706622,16.6487
856127,3.0,2.8256545,15.8719845
929313,6.0,2.4624825,10.733904
166078,20.0,3.1545913,22.443455
232268,26.0,3.0005894,19.097378
1019539,12.0,2.889462,16.983631
701502,16.0,3.200514,23.545145
1045739,7.0,2.961144,18.32006
178929,9.0,2.6064317,12.550612
778828,10.0,3.2515523,24.830406
12563,9.0,3.0996025,21.189129
336735,10.0,2.7225242,14.218688
842349,26.0,3.0826507,20.816153
1054818,18.0,3.248506,24.75184
567708,61.0,3.0596354,20.319782
1192879,13.0,3.4509158,30.529255
518744,12.0,2.9146364,17.442104
1341308,22.0,3.1898632,23.285105
397214,106.0,3.106015,21.331873
707080,23.0,3.1090293,21.39929
1005501,14.0,3.1003215,21.20509
796408,20.0,2.6718736,13.467049
1163105,16.0,3.198992,23.507814
83900,8.0,3.2053971,23.665293
218861,68.0,3.5367012,33.35341
545551,130.0,3.1758273,22.94662
390943,44.0,2.7481275,14.613368
725949,28.0,3.3620007,27.846848
778341,29.0,2.9833028,18.752949
416898,9.0,2.7809546,15.134416
375143,3.0,2.0559008,6.813874
53761,14.0,2.9039423,17.245935
547537,9.0,2.9609714,18.316727
336038,18.0,2.896366,17.10822
1149898,74.0,3.144865,22.216541
1034455,10.0,2.8676462,16.595552
641708,10.0,3.1470585,22.267523
598273,14.0,2.7916317,15.307608
250543,75.0,3.1043658,21.295076
1213004,19.0,2.877335,16.766863
57295,36.0,3.0733466,20.614117
214030,21.0,2.4099867,10.133814
517200,6.0,2.8306193,15.955959
627341,34.0,3.2065802,23.69449
780701,12.0,2.878061,16.779766
226880,20.0,3.0017796,19.121311
530946,15.0,2.7641737,14.865925
378871,25.0,2.7010555,13.895446
250954,40.0,2.954983,18.201397
1124794,24.0,2.6747868,13.509256
1010423,14.0,2.8177571,15.7392645
1226594,19.0,2.6996899,13.875117
823821,7.0,3.0068276,19.223143
81214,3.0,2.6934257,13.782228
539460,14.0,2.878985,16.7962
261972,24.0,2.773773,15.018959
659442,25.0,3.0320299,19.739288
45670,10.0,2.841846,16.14739
1339377,16.0,3.2366116,24.44735
648446,9.0,2.6809275,13.598627
1444398,19.0,3.0461354,20.0339
374051,100.0,2.7717595,14.986738
897540,20.0,3.2556968,24.937681
623439,8.0,2.3966238,9.986023
306547,32.0,3.095116,21.089798
1187388,30.0,2.5396159,11.674801
1080922,14.0,2.8209372,15.792581
4439,121.0,3.3620076,27.847046
1002865,14.0,2.50121,11.197244
422307,12.0,2.7309856,14.348007
845126,7.0,2.395524,9.973948
676884,10.0,2.4827752,10.97445
918868,7.0,2.817666,15.7377405
1254769,9.0,3.361607,27.835495
1388448,30.0,2.7462356,14.583858
508171,8.0,2.745469,14.571917
110461,8.0,2.8488786,16.268406
1385186,12.0,2.9998236,19.081993
1418543,28.0,3.1404943,22.115292
1448443,126.0,3.0433805,19.976032
1273579,24.0,3.1374893,22.045933
520301,10.0,2.840661,16.127083
735510,63.0,3.24641,24.697916
224917,34.0,2.7123365,14.064433
461532,4.0,2.8300726,15.9466915
778372,22.0,2.5699055,12.06459
181870,41.0,3.3036706,26.212343
801004,3.0,2.527522,11.522438
420518,21.0,3.58032,34.885017
1008380,19.0,3.1209404,21.667686
840716,15.0,2.8692982,16.624645
308811,65.0,2.8630695,16.515207
130741,56.0,3.1550448,22.454088
653150,550.0,3.0172944,19.435926
882207,12.0,2.874117,16.709778
740202,16.0,3.1533206,22.413681
867501,6.0,2.5185328,11.410375
224653,16.0,2.6720617,13.46977
715989,16.0,2.8318353,15.976589
1340507,6.0,3.0696263,20.533855
841447,5.0,2.5571835,11.899435
198233,10.0,3.2494676,24.776613
1175603,7.0,2.5638933,11.986279
707312,36.0,3.1875424,23.228811
956812,7.0,2.8123708,15.6493435
573195,171.0,3.4358099,30.056553
951905,20.0,2.5468907,11.767345
518197,8.0,2.896037,17.102266
1184988,14.0,3.0164907,19.419508
78569,9.0,2.8006651,15.455588
752471,121.0,3.1390257,22.081367
88468,7.0,3.0873742,20.919447
1480974,6.0,2.7038755,13.9375105
984620,18.0,3.1188498,21.620346
388814,55.0,2.738442,14.462874
917858,24.0,3.0327795,19.754839
408172,20.0,2.6492648,13.143637
1067756,17.0,2.9101782,17.36007
1463352,60.0,2.9126427,17.405375
692401,22.0,2.9609857,18.317003
291169,17.0,2.8715668,16.664673
1096273,10.0,2.9760437,18.610079
803731,28.0,2.8823724,16.856586
1171297,14.0,3.2635713,25.142733
971586,21.0,2.4182205,10.225865
871605,32.0,3.280035,25.576704
1261635,70.0,2.9464653,18.038538
200956,14.0,3.481196,31.498566
1062735,16.0,2.8335893,16.006393
1458797,56.0,2.8001456,15.4470415
1144447,15.0,3.1634312,22.65161
1041846,24.0,2.816238,15.713854
225289,3.0,2.2624662,8.606752
326835,21.0,3.1099682,21.420332
341400,33.0,3.338543,27.17804
443461,54.0,3.1459863,22.242588
487536,12.0,2.6762922,13.531115
329789,26.0,3.0785773,20.727468
1078275,25.0,3.358483,27.745552
1253114,26.0,3.01451,19.3791
973517,20.0,2.875743,16.738598
27635,20.0,2.7683043,14.931597
946243,21.0,2.938743,17.892086
913006,16.0,3.0771918,20.697388
1387504,16.0,2.8717146,16.667284
861407,5.0,2.5982058,12.439603
886169,30.0,2.7903724,15.287084
846354,13.0,2.838696,16.093462
1051157,40.0,2.94561,18.022263
781508,18.0,3.2258646,24.175333
711791,35.0,3.0433824,19.976072
178828,12.0,2.9981375,19.048162
1038112,20.0,3.1672964,22.743206
1214570,17.0,2.9881582,18.84909
1219026,7.0,3.0241327,19.576153
1307786,20.0,2.8364308,16.054785
1161486,6.0,2.851208,16.308678
395722,12.0,2.8170898,15.728098
860226,3.0,2.6839502,13.642821
810952,20.0,3.4070518,29.176147
605620,50.0,3.3875399,28.59306
998618,61.0,3.6942787,39.216557
1154111,10.0,3.1389859,22.080448
628883,26.0,3.1147707,21.528263
198133,12.0,3.0189288,19.469353
493998,10.0,3.2067912,23.699701
748106,28.0,2.885323,16.909351
573051,8.0,3.1971996,23.463924
1266867,10.0,3.160294,22.577528
1055638,35.0,3.0629632,20.39085
1106528,15.0,2.7380567,14.456918
458784,134.0,3.088517,20.94451
1371884,4.0,2.6544194,13.21673
607310,156.0,3.2981057,26.061329
458089,22.0,2.654747,13.221388
958255,25.0,2.6979723,13.84959
904223,13.0,2.895877,17.099365
83327,11.0,2.781267,15.139456
1307571,34.0,2.8553104,16.379831
367726,3.0,2.791284,15.301939
195735,15.0,2.7997422,15.440409
642986,160.0,3.1343198,21.973003
1014121,9.0,2.9109576,17.374386
1056652,10.0,2.8164396,15.717225
1209837,14.0,3.3078284,26.325722
172121,30.0,2.7643294,14.868396
229203,72.0,3.2563088,24.95356
1393807,54.0,3.0621982,20.37449
1447679,7.0,2.720269,14.184405
214314,20.0,2.7227235,14.221722
682797,14.0,2.9370668,17.860443
330085,7.0,2.3130474,9.105172
302584,26.0,2.8048592,15.524749
1171942,25.0,3.2894363,25.827738
441781,25.0,2.5571835,11.899435
43850,6.0,2.8020902,15.479054
1125786,5.0,2.3620756,9.612956
1358792,18.0,2.9554307,18.209995
789288,8.0,2.7071452,13.986431
392361,34.0,2.8932748,17.05233
894077,55.0,2.8597736,16.457575
600640,14.0,3.0272539,19.640472
64122,49.0,2.8057327,15.53919
1252187,12.0,2.7448025,14.56154
627737,14.0,3.0027766,19.141384
1209592,55.0,2.677666,13.55109
201215,13.0,2.956397,18.228567
1419596,7.0,2.391159,9.92615
120255,7.0,2.5982058,12.439603
726246,14.0,3.5324736,33.20848
220900,11.0,3.0516834,20.15092
1382754,11.0,2.9549665,18.20108
811178,15.0,2.4282975,10.3395605
772474,14.0,2.7533078,14.694461
892096,20.0,3.2761118,25.472643
1033568,7.0,3.0587778,20.301506
538496,6.0,2.632314,12.9059105
1142183,28.0,3.1638904,22.662472
1277844,66.0,2.684485,13.650654
988692,11.0,2.9458761,18.027325
543972,41.0,3.1506774,22.35188
652869,89.0,2.9298017,17.723917
215022,26.0,2.790607,15.290905
1449669,20.0,2.9883873,18.85364
1325941,8.0,2.618865,12.720142
1137817,12.0,2.8650713,16.550304
1385176,38.0,3.112741,21.482584
985691,10.0,2.8466768,16.230427
1092569,8.0,2.68286,13.626864
11202,3.0,2.5675366,12.033678
778647,16.0,2.5928764,12.368169
698592,17.0,3.2019632,23.58074
755832,225.0,2.982977,18.746513
175016,29.0,2.8626356,16.50761
65574,5.0,2.9172256,17.489918
1280181,49.0,3.1025083,21.2537
537476,19.0,2.8889885,16.975119
1384031,9.0,2.9647992,18.390808
1368489,7.0,2.4903202,11.065139
220607,30.0,3.3459544,27.387657
503333,15.0,2.8992229,17.160027
482476,14.0,2.9964106,19.01357
1452099,25.0,2.4698133,10.82024
1324201,9.0,3.0579424,20.283718
1282305,7.0,2.7314994,14.355895
290313,3.0,2.7296982,14.32826
1124295,39.0,3.0417104,19.94103
1186121,12.0,2.456333,10.661967
1425819,69.0,2.800022,15.445006
1161942,15.0,3.1174948,21.589718
508125,69.0,3.0308824,19.715504
200216,8.0,2.390667,9.920775
453118,20.0,3.1831586,23.12283
1334869,53.0,2.7359495,14.424382
371174,19.0,3.1407087,22.120247
1175436,14.0,3.009505,19.27736
681694,6.0,2.4847114,10.997658
517431,3.0,2.5222766,11.456924
504131,29.0,2.9981945,19.049305
617932,25.0,3.1592627,22.553223
937953,9.0,2.6418304,13.0388775
600382,22.0,3.184392,23.1526
1458617,27.0,3.538824,33.426414
1444126,36.0,3.1254117,21.769268
676806,3.0,2.3868499,9.879169
102119,16.0,2.7321544,14.365955
281473,54.0,3.2863433,25.744888
625837,16.0,2.8854845,16.912243
1196088,9.0,3.0310495,19.718966
1032618,12.0,3.0132914,19.354282
189998,6.0,2.713873,14.087595
81123,12.0,2.9216232,17.57141
502881,24.0,3.3469882,27.417019
1111788,22.0,3.0710108,20.563688
95526,12.0,3.1660476,22.713573
47423,13.0,2.709245,14.017932
1048405,15.0,2.9077916,17.316305
181983,8.0,3.1834931,23.1309
1436510,8.0,2.77041,14.965179
1316533,20.0,2.94795,18.066824
1431174,18.0,3.0049672,19.185555
825159,16.0,2.9767518,18.62397
1011914,9.0,3.2015796,23.571312
526292,31.0,3.373047,28.167267
1221645,11.0,2.744196,14.552104
1328589,30.0,3.1316292,21.911278
490296,13.0,2.3646646,9.640469
1319312,30.0,2.7206862,14.1907425
844737,16.0,3.2150617,23.904827
184459,6.0,2.605293,12.535191
367272,21.0,3.0528786,20.176214
1176000,96.0,2.7516303,14.668155
1076098,10.0,3.3905933,28.683558
277642,3.0,3.0277855,19.65145
1180163,50.0,2.8060608,15.544617
1142516,26.0,3.0695586,20.532396
248541,9.0,3.0062437,19.211338
25244,46.0,2.986463,18.815472
103732,91.0,3.4220078,29.630854
1016576,31.0,3.3247955,26.793314
386510,16.0,2.6821506,13.616494
341820,23.0,2.988473,18.85534
1411958,69.0,2.9071836,17.305172
151131,20.0,3.136866,22.031574
967823,25.0,3.3310752,26.968397
343180,9.0,3.1075768,21.366781
194618,60.0,3.2882714,25.796503
782364,28.0,2.9250193,17.634584
666682,9.0,2.830132,15.947698
24768,6.0,2.5374417,11.647274
626616,5.0,2.821268,15.798139
655955,39.0,3.1378822,22.05499
1074029,26.0,2.3757153,9.758706
1456081,10.0,2.8451552,16.20423
964114,26.0,3.4521167,30.56714
818992,26.0,3.2922525,25.903397
542654,11.0,3.2146919,23.89562
407201,19.0,3.2914596,25.88207
35833,26.0,3.0911324,21.00198
478755,45.0,3.2480302,24.739588
1267492,65.0,3.0212836,19.517612
70706,20.0,2.9932728,18.95087
599029,3.0,2.479772,10.938543
184829,20.0,3.0992625,21.181585
1073049,70.0,2.9313176,17.752321
1302882,45.0,3.2568383,24.967306
1109666,86.0,2.8558898,16.389904
1067692,15.0,2.9596894,18.291979
422544,46.0,3.0050726,19.187681
1352339,126.0,3.1784391,23.009249
726458,21.0,3.1083136,21.383265
361623,56.0,3.07292,20.604898
1420647,18.0,2.960511,18.307835
24443,29.0,3.0963678,21.117472
578960,26.0,3.1196485,21.63842
1394299,39.0,3.423941,29.690125
905205,14.0,3.3771284,28.28655
27977,41.0,3.1220176,21.692118
790277,11.0,2.5419664,11.704629
865693,12.0,2.5657206,12.01003
42390,3.0,2.5744338,12.123884
1338375,60.0,2.8579173,16.425198
283804,36.0,2.5928764,12.368169
722016,11.0,2.6978304,13.847485
1043998,12.0,2.5709908,12.078776
1091229,12.0,2.9676342,18.44586
205766,7.0,2.9490304,18.087437
1289495,90.0,3.2611551,25.079645
1030510,10.0,2.588549,12.310443
1103106,24.0,2.7785976,15.096432
1477536,30.0,3.159393,22.556295
1411897,16.0,3.1088517,21.395313
1084947,10.0,2.9491153,18.089058
406865,8.0,2.9299154,17.726048
889544,34.0,3.3312945,26.974533
53717,11.0,2.6812289,13.603027
225006,39.0,2.6519637,13.18186
1390633,34.0,2.882041,16.850668
527207,11.0,2.8215175,15.802328
1234519,8.0,2.87824,16.78295
1175854,71.0,2.8133392,15.665475
604631,18.0,3.0975533,21.143705
1408946,69.0,3.3650355,27.934525
950469,13.0,2.652449,13.188743
646751,16.0,2.9087648,17.334139
1453558,5.0,2.8805797,16.824604
634135,16.0,2.5571835,11.899435
714447,60.0,3.3437667,27.32562
198117,40.0,3.1557815,22.471373
719415,8.0,3.1560564,22.477825
256117,22.0,2.8209372,15.792581
1442695,51.0,2.9884706,18.855291
701499,14.0,3.0195286,19.481634
303577,15.0,2.9549835,18.201405
398250,5.0,2.8012493,15.465203
949263,14.0,3.0699496,20.540817
1371410,7.0,2.7235038,14.233604
1127536,54.0,3.224156,24.13235
544650,41.0,3.242444,24.596203
949884,36.0,2.9857094,18.800545
1368488,7.0,2.5571835,11.899435
413620,5.0,2.881062,16.833202
1258985,18.0,3.0363839,19.829784
319075,14.0,2.6570837,13.254659
313491,8.0,2.399534,10.018041
107452,31.0,3.2888632,25.812366
904081,35.0,3.0236242,19.565691
120776,19.0,2.786749,15.228174
1106205,15.0,2.963037,18.356668
1290118,20.0,3.0711908,20.567572
626612,21.0,3.0333333,19.766338
375460,140.0,3.6374254,36.993893
1103561,18.0,2.6120765,12.627319
1448986,11.0,3.2446084,24.651663
709941,20.0,2.9145842,17.441143
630696,24.0,3.0573359,20.270813
900360,10.0,2.7091076,14.01587
313812,160.0,3.3500042,27.502853
775970,42.0,2.8472285,16.239935
800201,6.0,3.246864,24.70959
958740,9.0,2.942354,17.960426
128215,41.0,2.8757153,16.738108
886194,23.0,3.3384473,27.175346
98522,9.0,2.9220414,17.579176
578191,16.0,2.8014672,15.468792
1014878,8.0,2.646469,13.104151
933935,49.0,3.4930134,31.884893
568633,90.0,2.8776107,16.77176
1315941,211.0,3.3187678,26.626287
886793,21.0,3.1673615,22.744751
1066711,15.0,2.840961,16.132221
1200844,8.0,2.5616646,11.957368
15046,50.0,3.0626078,20.383247
242213,22.0,3.124442,21.7472
235381,9.0,2.8484087,16.260294
1426587,8.0,3.0157676,19.404747
809133,34.0,3.035978,19.821333
1274083,9.0,3.1715603,22.84466
319517,10.0,2.8898094,16.98988
460697,8.0,2.908399,17.327435
1344002,6.0,2.3272653,9.249872
359256,19.0,3.429054,29.847448
252241,13.0,2.6955733,13.81401
194297,12.0,2.7780788,15.088082
792875,39.0,2.5955775,12.4043255
65320,16.0,2.983515,18.757141
807351,40.0,3.0574017,20.272213
1142905,14.0,2.677612,13.550306
1389975,26.0,2.9945533,18.976435
684736,12.0,2.821268,15.798139
736038,13.0,3.2078419,23.725668
662252,27.0,2.849505,16.279226
1419683,21.0,2.7202315,14.183837
7505,42.0,2.9273071,17.677267
913677,16.0,3.1795526,23.035995
577209,30.0,3.0168762,19.427382
175084,23.0,3.0289555,19.675625
190179,3.0,2.4033337,10.059985
1351599,47.0,3.0663435,20.46328
21435,50.0,2.5992994,12.454309
1154588,3.0,2.5321226,11.580181
1237354,9.0,3.0264711,19.624323
1204809,12.0,2.485531,11.007496
1413133,24.0,2.4747791,10.879083
1037224,16.0,2.9733875,18.55806
723168,25.0,2.7474709,14.60312
689215,25.0,2.696475,13.8273735
294935,65.0,3.2455182,24.67501
1379453,20.0,2.5309353,11.565252
427490,3.0,2.6984832,13.85718
52306,23.0,2.850716,16.300167
1041057,13.0,2.947526,18.058744
323216,13.0,2.8304844,15.953671
352306,15.0,3.1489644,22.31191
1047348,26.0,2.5479398,11.7807455
171564,12.0,3.1199656,21.6456
409470,30.0,3.121117,21.671692
566769,7.0,2.8751173,16.727503
986238,9.0,2.863788,16.527794
1100876,15.0,3.2548838,24.916601
1113497,12.0,3.3023906,26.177532
945755,19.0,2.7427363,14.529421
876514,21.0,2.7869322,15.23115
